Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,,,,,,,,,,
Measured,724666,DENVER/CENTENNIAL [GOLDEN - NREL],CO,USA,39.742,-105.179,-7,1829,,,,,,,,,,
Year,Month,Day,Hour,Wspd,Tdry,DHI,DNI,GHI,Albedo
2020,1,12,13,3.1093333333333333,4.861766666666666,84.34289833333332,881.9333766666668,462.8095166666667,0.2301733333333333
2020,1,12,14,2.55915,4.238966666666666,99.47551833333334,297.0539929666666,210.43956999999997,0.20459999999999998
2020,1,12,15,3.2901833333333332,4.41835,99.21847333333332,442.5203633333333,190.25209833333332,0.24207
2020,1,12,16,3.9077333333333333,2.8491666666666666,50.86250433333333,136.10721361666668,64.10913833333335,0.17374833333333328
2020,1,12,17,2.8476999999999997,0.9724499999999999,0.5142085,0.20697735,0.36700525000000006,0.0
2020,1,12,18,1.9948000000000001,-0.5488666666666666,0.0,0.028021549999999975,0.0,0.0
2020,1,12,19,1.4952333333333334,-1.0541,0.0,0.03509228333333332,0.0,0.0
2020,1,12,20,1.9185499999999998,-1.3484500000000001,0.0,0.06355081666666665,0.0,0.0
2020,1,12,21,1.8343833333333333,-2.905466666666667,0.0,0.27925638333333336,0.0,0.0
2020,1,12,22,2.0995,-3.459533333333333,0.0,0.14089401666666665,0.0,0.0
2020,1,12,23,1.8639166666666667,-3.5340666666666665,0.0,0.11130123333333333,0.0,0.0
2020,1,13,0,2.1615,-3.875983333333333,0.000371283333333325,0.18392988333333332,0.0,0.0
2020,1,13,1,1.3556166666666667,-3.8532833333333336,0.00594031666666665,0.2871152,0.0,0.0
2020,1,13,2,1.0648,-3.7861833333333337,0.017975649999999975,0.22923646666666664,0.0,0.0
2020,1,13,3,1.6114333333333333,-3.420016666666667,0.014696183333333276,0.0,0.0,0.0
2020,1,13,4,0.9231666666666667,-3.3482166666666666,0.0,0.30719209999999997,0.0,0.0
2020,1,13,5,1.1883666666666666,-4.164516666666666,0.000154699999999975,0.17179764999999997,0.0,0.0
2020,1,13,6,1.4663166666666667,-4.491383333333333,0.0078895,0.0927076666666666,0.0,0.0
2020,1,13,7,0.7391,-4.342016666666667,10.948066733333333,186.98788446666669,22.501844500000004,0.18939833333333334
2020,1,13,8,0.7534000000000001,-2.6555666666666666,37.27859166666667,585.9161883333334,146.87827000000001,0.25504166666666667
2020,1,13,9,0.9940999999999999,-0.10561666666666672,51.880340000000004,864.8182833333333,320.29845,0.23649166666666666
2020,1,13,10,1.4092166666666668,1.0967,93.92611833333333,857.2206166666667,441.2739,0.2251816666666666
2020,1,13,11,1.0475333333333334,0.9677666666666667,184.46123333333333,57.934475016666624,207.8245,0.18938999999999995
2020,1,13,12,2.8768666666666665,2.2518166666666666,183.26888333333335,22.883460316666667,191.31984999999997,0.1851383333333333
2020,1,13,13,4.664033333333334,4.331633333333334,81.82175333333333,912.7521833333332,473.5673833333333,0.23253499999999996
2020,1,13,14,2.3282833333333333,5.2591333333333345,80.61989333333332,859.92605,376.4308833333333,0.2372033333333333
2020,1,13,15,2.933133333333333,5.1797,43.27406666666667,800.3581666666666,220.61175,0.258595
2020,1,13,16,3.9390333333333336,3.4952166666666664,19.77979433333333,282.0017188833333,50.339626,0.16553499999999996
2020,1,13,17,2.5722666666666667,2.295933333333333,0.60603785,0.0,0.33488891666666665,0.0
2020,1,13,18,2.4904166666666665,2.090633333333333,0.0,0.0,0.0,0.0
2020,1,13,19,2.990216666666667,2.2988999999999997,0.0,0.028370733333333325,0.0,0.0
2020,1,13,20,3.1250666666666667,2.27355,0.0,0.017109833333333324,0.0,0.0
2020,1,13,21,0.7865833333333333,0.96585,0.0,0.0831918333333333,0.0,0.0
2020,1,13,22,0.4617,0.6352666666666666,0.0,0.061630133333333274,0.0,0.0
2020,1,13,23,0.06993333333333329,0.9008333333333334,0.0,0.0,0.0,0.0
2020,1,14,0,1.5784666666666665,0.95865,0.0,0.0453065,0.0,0.0
2020,1,14,1,2.171483333333333,0.5911833333333333,0.0113547,0.0201649,0.0,0.0
2020,1,14,2,2.5645666666666664,0.43945,0.0,0.0,0.0,0.0
2020,1,14,3,1.6045666666666667,-0.19275000000000003,0.00120661666666665,0.07542248333333328,0.0,0.0
2020,1,14,4,1.6551166666666668,-0.5767,0.014943683333333325,0.11165004999999992,0.0,0.0
2020,1,14,5,1.9108999999999998,-0.9863166666666666,0.0,0.0246169833333333,0.0,0.0
2020,1,14,6,1.81635,-0.4321999999999999,0.0,0.0,0.0,0.0
2020,1,14,7,2.047766666666667,1.1457,11.788944683333334,226.51953025000003,24.935076166666665,0.19580833333333336
2020,1,14,8,1.2427333333333332,3.6848333333333327,36.33245166666667,725.3052333333334,166.15618833333332,0.27855833333333335
2020,1,14,9,2.695016666666666,8.07825,48.855855,901.8130333333334,330.21268333333336,0.23850666666666664
2020,1,14,10,2.8837333333333337,9.904,54.96192833333333,973.6934333333334,455.1723666666667,0.22547999999999996
2020,1,14,11,2.6189833333333334,10.9895,58.19684833333333,999.5079166666667,525.2416166666667,0.22111833333333328
2020,1,14,12,3.3108166666666667,12.174833333333334,58.733445,1000.8669333333335,533.1121166666667,0.22289499999999995
2020,1,14,13,2.961966666666667,13.010000000000002,60.93929,959.8309833333334,478.09726666666666,0.22794999999999999
2020,1,14,14,2.6209166666666666,13.620166666666664,60.788898333333336,878.3376166666667,366.45621666666665,0.2381116666666666
2020,1,14,15,5.640516666666667,12.385166666666667,45.32147666666667,765.9049416666667,215.75708999999998,0.255815
2020,1,14,16,3.7111333333333336,10.648333333333335,20.565257999999996,270.34770926666664,51.1869515,0.14772666666666662
2020,1,14,17,3.403283333333333,9.048666666666668,0.6980804333333334,0.0,0.36645846666666665,0.0
2020,1,14,18,1.2728833333333334,7.384466666666667,0.0,0.0,0.0,0.0
2020,1,14,19,1.4058833333333334,5.989533333333333,0.0,0.0,0.0,0.0
2020,1,14,20,1.8814333333333333,5.667916666666667,0.0265456333333333,0.023045933333333324,0.0,0.0
2020,1,14,21,1.5458166666666666,5.835533333333333,0.0,0.001745883333333325,0.0,0.0
2020,1,14,22,1.4090833333333332,4.4078,0.0,0.0484484,0.0,0.0
2020,1,14,23,1.51105,3.2673666666666668,0.0,0.04705271666666665,0.0,0.0
2020,1,15,0,2.2968833333333336,-1.3231166666666667,0.0,0.6422715666666667,0.0,0.0
2020,1,15,1,0.1658833333333333,-2.9944,0.0,0.10283301666666664,0.0,0.0
2020,1,15,2,0.7152499999999999,-3.0898666666666665,0.0,0.0219981833333333,0.0,0.0
2020,1,15,3,0.7706333333333334,-3.7039333333333335,0.0,0.11697559999999996,0.0,0.0
2020,1,15,4,1.7568666666666664,-3.5663833333333335,0.0,0.0803114833333333,0.0,0.0
2020,1,15,5,1.6923000000000001,-3.6242,0.0,0.08947781666666664,0.0,0.0
2020,1,15,6,1.1045999999999998,-4.887416666666667,0.0,0.26389379999999996,0.0,0.0
2020,1,15,7,0.3380333333333333,-4.745783333333333,10.9068054,216.54691458333338,24.439463166666666,0.19804499999999997
2020,1,15,8,0.13574999999999995,-2.7016500000000003,35.55674666666667,726.5274333333334,166.9945616666667,0.28165999999999997
2020,1,15,9,0.7472333333333333,1.1252,47.7783,898.7892499999999,330.27443333333326,0.24034166666666662
2020,1,15,10,0.9372166666666668,1.1244,55.13464,958.2592499999998,449.60836666666665,0.2280083333333333
2020,1,15,11,1.7515166666666666,2.807283333333334,58.66298833333333,983.4184,518.2372166666667,0.22300499999999995
2020,1,15,12,2.879666666666667,4.228383333333333,61.63439,975.4516833333333,524.2279333333332,0.22482333333333332
2020,1,15,13,2.6718833333333336,5.1302,62.24590166666667,943.0522833333333,472.59395,0.23043166666666667
2020,1,15,14,2.3298499999999995,5.3722666666666665,57.335318333333326,884.56735,367.9238,0.24059500000000003
2020,1,15,15,2.4696499999999997,4.593016666666666,47.07554333333333,743.5137833333334,216.98546666666664,0.25422999999999996
2020,1,15,16,2.90175,2.706366666666667,23.289437333333332,263.7758179333333,53.111682166666675,0.17049166666666662
2020,1,15,17,2.64445,1.1924000000000001,0.6186608833333334,0.08292974999999994,0.39068675,0.0
2020,1,15,18,2.679616666666667,0.37666666666666665,0.0,0.03596534999999995,0.0,0.0
2020,1,15,19,2.715,0.023850000000000024,0.0,0.06189216666666662,0.0,0.0
2020,1,15,20,1.6894833333333332,-0.7838333333333334,0.0,0.06014631666666665,0.0,0.0
2020,1,15,21,1.2405833333333334,-1.7832666666666666,0.0,0.01745916666666665,0.0,0.0
2020,1,15,22,0.9698333333333334,-2.1536,0.0,0.0728035,0.0,0.0
2020,1,15,23,0.483,-2.29345,0.0,0.056480233333333324,0.0,0.0
2020,1,16,0,1.6098833333333333,-3.2836166666666666,0.0,0.33155195,0.0,0.0
2020,1,16,1,1.7756833333333333,-4.254866666666667,0.0,0.1681303833333333,0.0,0.0
2020,1,16,2,1.8947333333333332,-4.362716666666667,0.0,0.11697586666666664,0.0,0.0
2020,1,16,3,2.593533333333333,-4.596283333333333,0.0,0.2109935666666666,0.0,0.0
2020,1,16,4,1.0882,-5.222533333333333,0.0,0.20697709999999997,0.0,0.0
2020,1,16,5,1.312783333333333,-5.277683333333334,0.014355799999999974,0.16149635,0.0,0.0
2020,1,16,6,1.0531666666666666,-5.777100000000001,0.0,0.2790836333333333,0.0,0.0
2020,1,16,7,0.6611666666666667,-6.825716666666667,17.462616266666664,0.7125058,16.83722166666667,0.09685333333333329
2020,1,16,8,0.6191166666666668,-4.51545,98.54065166666666,438.76013000000006,179.56911666666664,0.2517783333333333
2020,1,16,9,0.8740333333333334,-2.3593833333333336,169.14884999999998,458.2123666666667,308.8692,0.22379333333333332
2020,1,16,10,1.3038333333333334,-0.8530333333333333,195.1899,332.74647833333336,330.71515,0.21381333333333327
2020,1,16,11,1.0540166666666666,-0.30376666666666663,257.39428333333336,209.5253166666667,357.20405,0.20751166666666662
2020,1,16,12,0.8763666666666666,0.9093,269.50443333333334,147.7086183333333,341.13128333333333,0.20464999999999997
2020,1,16,13,1.2693500000000002,1.4258833333333334,258.2024833333333,43.6406415,275.2157666666667,0.19826999999999995
2020,1,16,14,0.7936666666666666,1.69055,195.24533333333332,22.670156833333337,199.73104999999998,0.197245
2020,1,16,15,0.7890333333333333,1.7117166666666668,109.82292333333334,6.695011783333333,109.47234166666667,0.18833166666666662
2020,1,16,16,0.562,0.6349666666666667,23.972810666666668,0.42216063333333337,23.014055,0.12719499999999995
2020,1,16,17,0.9430166666666666,-0.6272,0.24630708333333334,0.22068269999999993,0.11246975000000002,0.0
2020,1,16,18,0.9130333333333334,-1.22475,0.0,0.16018673333333333,0.0,0.0
2020,1,16,19,0.3226,-1.9722499999999998,0.0,0.19213679999999997,0.0,0.0
2020,1,16,20,0.3272833333333333,-2.0585999999999998,0.0,0.13932279999999997,0.0,0.0
2020,1,16,21,0.08609999999999998,-1.9903666666666666,0.0,0.18244618333333332,0.0,0.0
2020,1,16,22,0.42158333333333337,-2.05335,0.0,0.3469953499999999,0.0,0.0
2020,1,16,23,0.5901333333333334,-1.7852999999999999,0.0,0.2024373,0.0,0.0
2020,1,17,0,0.8665999999999999,-2.3393833333333336,0.0,0.2736703166666666,0.0,0.0
2020,1,17,1,0.14049999999999999,-2.4541500000000003,0.0,0.18523966666666664,0.0,0.0
2020,1,17,2,0.2723833333333333,-2.7910166666666663,0.0,0.24058543333333335,0.0,0.0
2020,1,17,3,0.2624333333333333,-2.962083333333333,0.0,0.19449271666666665,0.0,0.0
2020,1,17,4,0.6528999999999999,-3.0170000000000003,0.0,0.21090473333333332,0.0,0.0
2020,1,17,5,0.7330166666666666,-1.9255833333333332,0.02651505,0.014927383333333325,0.0,0.0
2020,1,17,6,1.5722666666666667,1.4541666666666668,0.12901639999999995,0.0,0.0,0.0
2020,1,17,7,1.6344333333333334,3.197333333333333,11.448017583333334,234.6649455,26.18288,0.196805
2020,1,17,8,0.5850166666666666,4.885483333333333,37.094631666666665,728.2113166666667,169.63951333333335,0.2672966666666666
2020,1,17,9,1.1726333333333332,8.335433333333333,60.119605,842.2317166666667,325.39396666666664,0.2345783333333333
2020,1,17,10,3.0579166666666673,9.949666666666667,78.18653666666668,874.0448,440.6517333333333,0.2226183333333333
2020,1,17,11,5.956933333333334,9.004233333333334,164.16425166666667,804.2254333333334,543.37545,0.21665166666666663
2020,1,17,12,7.218716666666667,8.43055,134.37837499999998,883.2463499999999,559.5664666666667,0.22107499999999997
2020,1,17,13,8.393,8.0942,89.05491,907.1530666666666,490.4733666666667,0.2326883333333333
2020,1,17,14,6.514650000000001,8.274833333333333,153.14056666666667,622.7921666666666,372.75503333333336,0.23354666666666665
2020,1,17,15,10.156516666666668,4.573633333333333,139.5988,388.11477666666667,218.81561666666664,0.23381499999999997
2020,1,17,16,10.90665,2.473866666666667,66.99136666666666,282.3827359,100.65031333333332,0.2089966666666666
2020,1,17,17,7.656583333333333,1.4708166666666667,1.5893245666666664,0.10169859999999994,1.3281449833333332,0.0
2020,1,17,18,10.233983333333333,0.8232666666666668,0.0,0.002356983333333325,0.0,0.0
2020,1,17,19,9.238199999999999,0.20285000000000003,0.0,0.02793446666666665,0.0,0.0
2020,1,17,20,2.018216666666667,0.0009166666666666073,0.0,0.03474361666666665,0.0,0.0
2020,1,17,21,2.9084333333333334,-0.4592666666666667,0.0,0.030815583333333323,0.0,0.0
2020,1,17,22,3.892583333333333,-0.7122833333333334,0.0,0.03212491666666665,0.0,0.0
2020,1,17,23,6.572583333333333,-1.2378166666666666,0.0,0.0604954,0.0,0.0
2020,1,18,0,1.53805,-2.3006166666666665,0.0,0.08973048333333335,0.0,0.0
2020,1,18,1,1.6778,-2.44405,0.009652999999999998,0.07149503333333332,0.0,0.0
2020,1,18,2,1.7532333333333334,-2.65035,0.0,0.13268894999999997,0.0,0.0
2020,1,18,3,0.6057666666666668,-3.4139999999999997,0.0,0.025664949999999975,0.0,0.0
2020,1,18,4,0.6942000000000002,-3.7010166666666664,0.0,0.13766491666666664,0.0,0.0
2020,1,18,5,0.8193166666666667,-4.22025,0.0,0.15433899999999998,0.0,0.0
2020,1,18,6,0.8516499999999999,-4.550783333333333,0.011540383333333326,0.17223453333333327,0.0,0.0
2020,1,18,7,1.1916166666666665,-4.574483333333333,12.535176983333333,15.003671883333334,12.647008383333333,0.09433166666666665
2020,1,18,8,1.1777833333333334,-3.1142333333333334,45.280031666666666,628.8064166666667,165.83596666666665,0.2716516666666666
2020,1,18,9,1.7620333333333336,-1.06805,91.75962833333332,790.6917166666667,343.30736666666667,0.23623166666666665
2020,1,18,10,1.5518333333333332,0.6962666666666666,119.28056333333335,692.9305833333333,413.20101666666665,0.223065
2020,1,18,11,1.4437833333333334,4.0648,79.83327333333332,945.4147000000002,532.3720666666667,0.2209383333333333
2020,1,18,12,2.3349333333333333,4.7237833333333334,178.13038333333333,775.4025133333333,558.0770833333333,0.21681166666666662
2020,1,18,13,2.337733333333333,5.0428,198.30988333333332,531.0361166666667,437.1612999999999,0.22241166666666662
2020,1,18,14,1.6523833333333335,4.629166666666666,148.80794833333334,338.86074500000007,273.7109666666667,0.22452499999999997
2020,1,18,15,1.10935,3.879383333333333,77.23801166666667,261.92996500000004,138.59067833333333,0.22317666666666663
2020,1,18,16,0.6023166666666666,2.889566666666667,33.35702833333334,66.66659331666668,41.15658849999999,0.12872333333333325
2020,1,18,17,2.49155,0.6689999999999999,0.7691156833333332,0.3262204833333333,0.5650735166666667,0.0
2020,1,18,18,1.1191,-1.2659166666666666,0.0,0.19405721666666664,0.0,0.0
2020,1,18,19,1.0031333333333334,-1.8778166666666667,0.0,0.16970008333333333,0.0,0.0
2020,1,18,20,1.6738333333333333,-2.0651,0.00439336666666665,0.00139671666666665,0.0,0.0
2020,1,18,21,0.6413166666666668,-2.424066666666667,0.0,0.1708352833333333,0.0,0.0
2020,1,18,22,0.45288333333333336,-3.0608833333333334,0.0,0.14909915,0.0,0.0
2020,1,18,23,0.7715333333333333,-3.0686000000000004,0.016985699999999975,0.09829351666666661,0.0,0.0
2020,1,19,0,1.4767833333333333,-3.5149833333333333,0.0,0.18998696666666665,0.0,0.0
2020,1,19,1,1.7677,-3.522283333333333,1.666666666633639e-08,0.15049708333333334,0.0,0.0
2020,1,19,2,1.5128333333333335,-2.6668833333333333,0.0,0.06529673333333333,0.0,0.0
2020,1,19,3,1.1797000000000002,-4.097483333333334,0.0,0.2506246333333333,0.0,0.0
2020,1,19,4,1.5588833333333334,-4.838516666666667,0.003650883333333325,0.2906945833333333,0.0,0.0
2020,1,19,5,0.9587333333333332,-4.70975,0.0,0.11549176666666668,0.0,0.0
2020,1,19,6,1.48115,-4.517683333333333,0.0,0.1033578666666666,0.0,0.0
2020,1,19,7,0.9875333333333334,-4.944166666666667,17.226831416666663,128.44820801666668,25.658725233333335,0.17323333333333335
2020,1,19,8,0.7583000000000001,-2.2916833333333333,59.122868333333344,536.7059166666667,161.3890166666667,0.27008499999999996
2020,1,19,9,0.7331666666666667,1.1537833333333334,81.04131000000001,744.6120833333333,322.10815,0.2358583333333333
2020,1,19,10,0.98655,2.639283333333333,92.53800333333334,840.1730000000001,448.4920666666667,0.22431833333333331
2020,1,19,11,1.3472666666666666,4.5543,100.76153000000001,870.7788166666664,520.0081499999999,0.2219633333333333
2020,1,19,12,1.5839333333333334,5.57135,92.102415,901.89745,533.5859333333333,0.22377999999999998
2020,1,19,13,2.3448166666666665,6.216949999999999,82.655085,896.2186833333333,486.1328166666667,0.230565
2020,1,19,14,1.7874333333333334,6.5245,74.40767833333334,829.5857666666668,377.5102833333333,0.2408783333333333
2020,1,19,15,1.3553666666666668,6.492216666666668,54.549218333333336,727.4649333333333,230.45964999999998,0.2521833333333333
2020,1,19,16,1.4555333333333333,4.6592666666666664,28.112130666666665,303.23406094999996,64.72322466666667,0.1600833333333333
2020,1,19,17,1.1439166666666667,2.4070166666666672,1.2130663666666663,0.12893444999999998,0.9249926333333335,0.0
2020,1,19,18,1.0322,1.7205499999999998,0.0,0.060757433333333326,0.0,0.0
2020,1,19,19,1.6283666666666667,0.75555,0.0,0.024791633333333327,0.0,0.0
2020,1,19,20,1.9840333333333333,0.21706666666666663,0.0,0.057439933333333325,0.0,0.0
2020,1,19,21,1.9177166666666667,-0.19169999999999995,0.0,0.0,0.0,0.0
2020,1,19,22,1.4593500000000001,0.34948333333333337,0.0,0.0,0.0,0.0
2020,1,19,23,2.8716833333333334,0.8089500000000001,0.0,0.0211252833333333,0.0,0.0
2020,1,20,0,2.485266666666667,0.7388333333333333,0.0,0.053686633333333296,0.0,0.0
2020,1,20,1,2.4906666666666664,0.67435,0.0,0.0,0.0,0.0
2020,1,20,2,2.192683333333333,0.60865,0.0,0.0,0.0,0.0
2020,1,20,3,2.099616666666667,0.42485000000000006,0.0,0.0,0.0,0.0
2020,1,20,4,0.92245,-0.013483333333333375,0.0,0.0,0.0,0.0
2020,1,20,5,1.7287499999999998,-0.23684999999999998,0.0,0.0,0.0,0.0
2020,1,20,6,1.670866666666667,-0.11706666666666665,0.00504305,0.00925326666666665,0.0,0.0
2020,1,20,7,0.9545166666666667,-0.3130166666666666,22.235803949999998,211.18195425,36.27808578333333,0.19096833333333332
2020,1,20,8,1.03155,2.09065,72.70247499999999,508.3349333333333,169.958465,0.265955
2020,1,20,9,0.587,4.497683333333333,139.82385,466.9957166666666,289.7935166666667,0.23017499999999996
2020,1,20,10,1.0258333333333334,5.779416666666666,152.70776333333333,627.5564666666667,426.02038333333337,0.22331999999999996
2020,1,20,11,0.9540666666666666,7.563983333333334,92.576065,917.1758333333333,535.7442833333334,0.22357333333333335
2020,1,20,12,1.2978333333333334,8.798833333333334,154.99884000000003,880.7450833333334,590.7639333333334,0.22354499999999997
2020,1,20,13,1.0762166666666668,9.352833333333333,133.786185,778.13375,490.29851666666667,0.2294333333333333
2020,1,20,14,0.9631166666666666,8.716483333333333,191.7855833333333,360.4584333333333,329.2665166666667,0.2243933333333333
2020,1,20,15,0.4092,7.708816666666667,130.93991333333332,86.27003948333333,154.01352833333334,0.19632666666666668
2020,1,20,16,0.2606833333333334,6.567916666666666,36.983417833333334,0.32849266666666666,35.7773835,0.1319633333333333
2020,1,20,17,0.015,5.391500000000001,0.61272385,0.07839124999999998,0.3424271166666667,0.0
2020,1,20,18,0.27073333333333327,4.71425,0.00163976666666665,0.06809021666666665,0.0,0.0
2020,1,20,19,0.41408333333333336,4.2597499999999995,0.0,0.0703596333333333,0.0,0.0
2020,1,20,20,0.14484999999999998,4.11845,0.0,0.010213599999999975,0.0,0.0
2020,1,20,21,0.0640166666666666,3.183666666666667,0.0,0.19309658333333335,0.0,0.0
2020,1,20,22,0.03704999999999997,2.154516666666667,0.01225196666666665,0.0911357,0.0,0.0
2020,1,20,23,0.09076666666666663,2.5819166666666664,0.022430999999999975,0.04478243333333332,0.0,0.0
2020,1,21,0,0.03491666666666665,3.065166666666667,0.0,0.07692986666666662,0.0,0.0
2020,1,21,1,0.000949999999999975,2.996083333333334,0.0,0.12404653333333329,0.0,0.0
2020,1,21,2,0.037683333333333326,3.002083333333333,0.0,0.0863346166666666,0.0,0.0
2020,1,21,3,0.11431666666666665,2.3385000000000002,0.0,0.19650114999999996,0.0,0.0
2020,1,21,4,0.16919999999999996,2.2400666666666664,0.0,0.16472674999999998,0.0,0.0
2020,1,21,5,0.05166666666666665,1.0839333333333332,0.0,0.17441541666666668,0.0,0.0
2020,1,21,6,0.009483333333333325,1.4831666666666667,0.0011138,0.15198135,0.0,0.0
2020,1,21,7,0.10748333333333329,2.4240333333333335,6.05691605,0.1174995833333333,5.4011685,0.0990583333333333
2020,1,21,8,0.75325,5.792883333333334,48.88265333333333,0.0,47.328655,0.1949383333333333
